0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09000000171363354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.0
0.0
0.0
0.0
0.10000000149011612
0.09000000171363354
0.0
0.0
0.0
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.0
0.0
0.0
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.0
0.0
0.0
0.0
0.10000000149011612
0.09000000171363354
0.0
0.0
0.09000000171363354
0.09000000171363354
0.0
0.0
0.10000000149011612
0.0
0.0
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.20000000298023224
0.09000000171363354
0.0
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.0
0.0
0.30000000447034836
0.0
0.30000000447034836
0.10000000149011612
0.10000000149011612
0.0
0.20000000298023224
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.0
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
0.30000000447034836
0.0
0.0
0.0
0.0
0.7000000104308128
0.0
0.0
0.0
0.20000000298023224
0.20000000298023224
0.10000000149011612
0.0
0.10000000149011612
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.7000000104308128
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.09000000171363354
0.10000000149011612
0.0
0.0
0.0
0.20000000298023224
0.4000000059604645
0.20000000298023224
0.20000000298023224
0.0
0.10000000149011612
0.09000000171363354
0.30000000447034836
0.20000000298023224
0.4000000059604645
0.30000000447034836
0.10000000149011612
0.10000000149011612
0.4000000059604645
0.20000000298023224
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.30000000447034836
0.0
0.0
0.0
0.0
0.10000000149011612
0.20000000298023224
0.30000000447034836
0.5000000074505806
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.9000000134110451
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.5000000074505806
0.30000000447034836
0.4000000059604645
2.600000038743019
1.0000000149011612
2.600000038743019
2.3000000342726707
0.20000000298023224
2.600000038743019
2.0000000298023224
1.0000000149011612
0.9000000134110451
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
